sample_id,block_id,row,column,sample_row,sample_column,model_x_mm,model_y_mm,u,v,true_height_mm,measured_u,measured_v,wound_height_mm,error_mm,abs_error_mm,status,failure_reason,measurement_warning,height_reference_source,method,candidate_frame,fused_count,group_score,objective_score,elapsed_seconds
245,10,2,4,4,5,75.0,32.5,1224.0896902525055,554.1645810588902,8.0,1224.0,554.0,7.841839612034979,-0.15816038796502063,0.15816038796502063,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,133.4018582979838,136.16405188084553,2.532120500000019
246,10,2,4,5,1,65.0,35.0,1153.9088703969935,568.2700794149855,8.0,1154.0,568.0,7.664132420474932,-0.3358675795250683,0.3358675795250683,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,151.11720157376044,154.26174109598955,2.416710299999977
247,10,2,4,5,2,67.5,35.0,1171.196794194501,569.0860045710897,8.0,1171.0,569.0,7.614131258471633,-0.38586874152836703,0.38586874152836703,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,145.14682085299617,147.32336085407235,2.586137199999939
248,10,2,4,5,3,70.0,35.0,1188.5672209727047,569.9058235584135,8.0,1189.0,570.0,7.550582034449335,-0.4494179655506647,0.4494179655506647,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,129.70745429084414,130.7643364939805,2.42733539999972
249,10,2,4,5,4,72.5,35.0,1206.020742736402,570.7295643173628,8.0,1206.0,571.0,7.499837358634943,-0.5001626413650566,0.5001626413650566,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,176.0596494472847,179.519061052505,2.490031500000441
250,10,2,4,5,5,75.0,35.0,1223.557957167921,571.5572550563013,8.0,1224.0,572.0,7.438040093145197,-0.5619599068548027,0.5619599068548027,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,163.9330680988453,168.3240603658884,2.401312500000131
251,11,2,5,1,1,85.0,25.0,1297.321356638344,504.24248355853985,7.5,1297.0,504.0,7.3797541852739785,-0.12024581472602147,0.12024581472602147,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,120.55921207105041,122.17118782026475,3.067424900000333
252,11,2,5,1,2,87.5,25.0,1315.4462233628933,504.9246443368248,7.5,1315.0,505.0,7.322924473802184,-0.1770755261978163,0.1770755261978163,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,102.97519556227185,103.10933917233388,2.5168809999995574
253,11,2,5,1,3,90.0,25.0,1333.6600245748202,505.61015231870846,7.5,1334.0,506.0,7.262996334069999,-0.23700366593000144,0.23700366593000144,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,120.17128375825428,121.67224865160625,2.432015600000341
254,11,2,5,1,4,92.5,25.0,1351.9634164551228,506.2990322007002,7.5,1352.0,506.0,7.204187427249362,-0.29581257275063777,0.29581257275063777,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,144.64672869626804,148.6617883723393,2.4180252000005567
255,11,2,5,1,5,95.0,25.0,1370.3570616560048,506.9913089228641,7.5,1370.0,507.0,7.146479642710746,-0.3535203572892538,0.3535203572892538,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,123.47458255051305,126.51950126368673,2.488265799999681
256,11,2,5,2,1,85.0,27.5,1296.6255887412772,522.0213998222802,7.5,1297.0,522.0,7.455680798207808,-0.04431920179219162,0.04431920179219162,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,133.74933768327904,134.667956974341,2.5916434999999183
257,11,2,5,2,2,87.5,27.5,1314.7101842615718,522.7455280208474,7.5,1315.0,523.0,6.923451952270257,-0.5765480477297427,0.5765480477297427,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,118.10494854286233,119.76407394895062,2.563296199999968
258,11,2,5,2,3,90.0,27.5,1332.8833273621617,523.4732017673223,7.5,1333.0,523.0,7.3373739391351895,-0.16262606086481046,0.16262606086481046,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,83.41873983201526,84.48090218955382,2.509493100000327
259,11,2,5,2,4,92.5,27.5,1351.14566997216,524.2044471657032,7.5,1351.0,524.0,7.280923130038876,-0.21907686996112385,0.21907686996112385,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,106.6309569484973,107.93604703415258,2.485011400000076
260,11,2,5,2,5,95.0,27.5,1369.4978704361736,524.9392905768726,7.5,1369.0,525.0,7.226804939107346,-0.2731950608926539,0.2731950608926539,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,131.90128209805363,133.98655340590113,2.4369609000004857
261,11,2,5,3,1,85.0,30.0,1295.9327687365262,539.7249887665874,7.5,1296.0,540.0,7.534283187411253,0.034283187411253024,0.034283187411253024,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,135.03421665524678,135.50077205943276,2.3798022000000856
262,11,2,5,3,2,87.5,30.0,1313.9772712770216,540.4907225692587,7.5,1314.0,540.0,7.472907028513512,-0.02709297148648826,0.02709297148648826,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,129.31976214565296,132.44875375464682,2.4831132999997862
263,11,2,5,3,3,90.0,30.0,1332.1099370088034,541.2601976518886,7.5,1332.0,541.0,7.415986606006715,-0.08401339399328478,0.08401339399328478,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,93.1871402475569,93.59755462595072,2.496834399999898
264,11,2,5,3,4,92.5,30.0,1350.33141364575,542.0334415007662,7.5,1350.0,542.0,7.359320107951635,-0.1406798920483654,0.1406798920483654,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,104.34256564549037,104.76461287780224,2.5840815999999904
265,11,2,5,3,5,95.0,30.0,1368.6423552621125,542.8104818720883,7.5,1369.0,543.0,7.30148922198159,-0.19851077801841033,0.19851077801841033,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,117.82282947913679,118.16379438764008,2.4155385999993086
266,11,2,5,4,1,85.0,32.5,1295.24287792885,557.3537281098348,7.5,1295.0,557.0,7.609089442684419,0.10908944268441889,0.10908944268441889,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,133.51005306294354,134.27081666624642,2.44378289999986
267,11,2,5,4,2,87.5,32.5,1313.2474645355078,558.1607091623391,7.5,1313.0,558.0,7.076519055845284,-0.4234809441547158,0.4234809441547158,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,134.97535550859237,136.38922395883117,2.555566099999851
268,11,2,5,4,3,90.0,32.5,1331.3398324407256,558.9716246481215,7.5,1331.0,559.0,7.494598469614651,-0.005401530385348963,0.005401530385348963,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,85.5051403449326,85.96520178994058,2.3117849999998725
269,11,2,5,4,4,92.5,32.5,1349.5206251793975,559.7865034109693,7.5,1350.0,560.0,7.434381872072593,-0.06561812792740707,0.06561812792740707,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,93.34765707197643,93.52023572248156,2.575261699999828
270,11,2,5,4,5,95.0,32.5,1367.7904925922649,560.605374577303,7.5,1368.0,561.0,6.905450549122758,-0.594549450877242,0.594549450877242,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,106.22301541535312,106.64595970170137,2.4886482000001706
271,11,2,5,5,1,85.0,35.0,1294.555897780761,574.908091539394,7.5,1295.0,575.0,7.20832761333564,-0.29167238666436024,0.29167238666436024,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,95.76242801348367,96.85709097339046,2.6072467999993023
272,11,2,5,5,2,87.5,35.0,1312.520744331399,575.7559649103035,7.5,1313.0,576.0,7.1517452460099715,-0.3482547539900285,0.3482547539900285,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,93.74820194370533,94.90880673041698,2.400852499999928
273,11,2,5,5,3,90.0,35.0,1330.572992762595,576.6079633221301,7.5,1331.0,577.0,7.095446948662743,-0.40455305133725705,0.40455305133725705,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,114.97366581770477,118.39630847094506,2.7448514999996405
274,11,2,5,5,4,92.5,35.0,1348.7132824661226,577.4641169517674,7.5,1349.0,577.0,7.035198864623373,-0.4648011353766268,0.4648011353766268,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,112.5576112570586,115.2930991551509,2.432040299999244
275,11,2,5,5,5,95.0,35.0,1366.942259085661,578.3244562711751,7.5,1367.0,578.0,6.980998841967686,-0.5190011580323137,0.5190011580323137,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,113.67464407562579,114.27848661162312,2.933510799999567
276,12,2,6,1,1,105.0,25.0,1444.8476597134277,509.7948917087688,7.0,1445.0,510.0,6.9108481432658655,-0.0891518567341345,0.0891518567341345,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,192.31341933497677,194.376788430513,2.649168400000235
277,12,2,6,1,2,107.5,25.0,1463.702743457576,510.50453547040354,7.0,1464.0,511.0,6.8528230759424416,-0.14717692405755844,0.14717692405755844,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,162.7289254874779,164.48860099325168,2.5400127000002612
278,12,2,6,1,3,110.0,25.0,1482.652196893591,511.21773099897956,7.0,1483.0,511.0,6.797035722341521,-0.20296427765847902,0.20296427765847902,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,170.8337899298895,175.0204134484089,2.4614511999998285
279,12,2,6,1,4,112.5,25.0,1501.6967302793387,511.9345050262831,7.0,1502.0,512.0,6.733502742047135,-0.2664972579528646,0.2664972579528646,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,158.1472400624916,163.2144034260711,2.557423199999903
280,12,2,6,1,5,115.0,25.0,1520.837061018128,512.6548845530314,7.0,1521.0,513.0,6.6836178994836235,-0.3163821005163765,0.3163821005163765,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,146.68772427997894,150.69732454669486,2.528227699999661
281,12,2,6,2,1,105.0,27.5,1443.818646729947,527.9151807367236,7.0,1444.0,528.0,6.524815288013147,-0.4751847119868531,0.4751847119868531,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,156.2239766716326,158.67978729372356,2.6580146999995122
282,12,2,6,2,2,107.5,27.5,1462.630241779409,528.6684188403935,7.0,1463.0,529.0,6.4681905234374035,-0.5318094765625965,0.5318094765625965,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,136.53286673631618,136.98342043194197,2.572655599999962
283,12,2,6,2,3,110.0,27.5,1481.535783989379,529.425418697431,7.0,1482.0,529.0,6.8680100722259425,-0.1319899277740575,0.1319899277740575,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,162.18674881697962,165.48712530708846,2.562560499999563
284,12,2,6,2,4,112.5,27.5,1500.5359788951905,530.1862085582898,7.0,1501.0,530.0,6.816880144519983,-0.18311985548001708,0.18311985548001708,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,153.99837738420595,156.5553980226354,2.491672899999685
285,12,2,6,2,5,115.0,27.5,1519.6315391145865,530.9508169570115,7.0,1520.0,531.0,6.760115629780657,-0.23988437021934317,0.23988437021934317,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,220.33534166043398,227.41946086918858,2.6357939999998052
286,12,2,6,3,1,105.0,30.0,1442.7940800352385,545.9571733399042,7.0,1443.0,546.0,6.60187059493456,-0.3981294050654398,0.3981294050654398,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,154.53525022224147,155.35014482911356,2.5665224000003946
287,12,2,6,3,2,107.5,30.0,1461.5623858194656,546.7536223484374,7.0,1462.0,547.0,6.540019789050861,-0.4599802109491389,0.4599802109491389,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,120.93853888335052,121.53040607148296,2.5154068000001644
288,12,2,6,3,3,110.0,30.0,1480.4242190614764,547.5540402741377,7.0,1480.0,548.0,6.491760629067567,-0.5082393709324329,0.5082393709324329,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,134.79710924410946,137.41497040149795,2.562863799999832
289,12,2,6,3,4,112.5,30.0,1499.3802806158267,548.3584568583638,7.0,1499.0,548.0,6.890502577857018,-0.10949742214298208,0.10949742214298208,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,156.66913800012497,157.87174566117733,2.5377066999999442
290,12,2,6,3,5,115.0,30.0,1518.4312783571443,549.166902140377,7.0,1518.0,549.0,6.832908572709063,-0.16709142729093696,0.16709142729093696,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,175.5537135921458,179.65688937169318,2.42970779999996
291,12,2,6,4,1,105.0,32.5,1441.7739308733019,563.92137589387,7.0,1442.0,564.0,6.679023010168996,-0.32097698983100376,0.32097698983100376,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,141.20318585501775,141.41467113472814,2.510977400000229
292,12,2,6,4,2,107.5,32.5,1460.4991454574363,564.760656111939,7.0,1460.0,565.0,6.620393327734579,-0.379606672265421,0.379606672265421,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,128.9910590020437,129.28656656823887,2.4917624999998225
293,12,2,6,4,3,110.0,32.5,1479.3174706000952,565.6041096252997,7.0,1479.0,566.0,6.562996623083035,-0.437003376916965,0.437003376916965,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,177.42848932024032,182.01681243494048,2.503381200000149
294,12,2,6,4,4,112.5,32.5,1498.229602516354,566.4517676389105,7.0,1498.0,566.0,6.501818411489069,-0.4981815885109313,0.4981815885109313,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,150.40880814002304,152.4326808321363,2.495016300000316
295,12,2,6,4,5,115.0,32.5,1517.2362443797015,567.303661669612,7.0,1517.0,567.0,6.909615137351529,-0.09038486264847112,0.09038486264847112,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,141.26539247149512,142.68303852935642,2.5189938000003167
296,12,2,6,5,1,105.0,35.0,1440.7581707355746,581.8082904169863,7.0,1441.0,582.0,6.752064792945936,-0.2479352070540637,0.2479352070540637,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,123.80160324459985,124.63230276911922,2.533528199999637
297,12,2,6,5,2,107.5,35.0,1459.44049083283,582.6900258480472,7.0,1459.0,583.0,6.697525878069164,-0.3024741219308362,0.3024741219308362,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,116.97509180401998,117.30627198176788,2.630641900000228
298,12,2,6,5,3,110.0,35.0,1478.2155073679278,583.5761362032691,7.0,1478.0,584.0,6.639951426065921,-0.36004857393407885,0.36004857393407885,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,121.98534272713636,122.79948179906818,2.488788000000568
299,12,2,6,5,4,112.5,35.0,1497.0839119573009,584.4666541243537,7.0,1497.0,584.0,6.57856770896292,-0.42143229103708,0.42143229103708,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,195.5131420771281,200.60428576845786,2.4620566000003237
300,12,2,6,5,5,115.0,35.0,1516.0464031148176,585.3616125785351,7.0,1516.0,585.0,6.528150908381768,-0.47184909161823185,0.47184909161823185,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,242.5034306183063,247.7462837004763,2.5258080000003247
301,13,3,1,1,1,5.0,45.0,763.914426162244,614.5092656342157,6.5,764.0,615.0,6.242960568334592,-0.2570394316654081,0.2570394316654081,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,177.56642145126585,178.62452003465876,2.5171863999994457
302,13,3,1,1,2,7.5,45.0,779.2693322739138,615.3783956036996,6.5,779.0,615.0,6.168899720395211,-0.33110027960478927,0.33110027960478927,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,189.94588966975135,191.20162560582907,2.614272699999674
303,13,3,1,1,3,10.0,45.0,794.6930063214412,616.2514180277225,6.5,795.0,616.0,6.636595702698215,0.13659570269821497,0.13659570269821497,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,267.7104450836383,272.83894185186364,2.6942839000003005
304,13,3,1,1,4,12.5,45.0,810.1859113140788,617.1283591138836,6.5,810.0,617.0,6.587563066811023,0.08756306681102277,0.08756306681102277,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,206.50758220127648,209.20265938486534,2.5382163000003857
305,13,3,1,1,5,15.0,45.0,825.7485144269691,618.009245305582,6.5,826.0,618.0,6.017688280181058,-0.4823117198189424,0.4823117198189424,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,151.4232111698736,154.17108285702298,2.532455300000038
306,13,3,1,2,1,5.0,47.5,764.3131907726411,630.5327778278131,6.5,764.0,631.0,6.293099215466055,-0.20690078453394456,0.20690078453394456,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,144.24403038428574,145.7658976194139,2.5623602999994546
307,13,3,1,2,2,7.5,47.5,779.6391486740473,631.4359503456863,6.5,780.0,631.0,6.2364740473862765,-0.26352595261372347,0.26352595261372347,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,168.7590158623993,172.24499776574046,2.696893100000125
308,13,3,1,2,3,10.0,47.5,795.0336111898741,632.3431599022549,6.5,795.0,632.0,6.707641578971457,0.20764157897145719,0.20764157897145719,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,260.084351929155,268.43123409159057,2.640977699999894
309,13,3,1,2,4,12.5,47.5,810.4970386561675,633.2544336255372,6.5,810.0,633.0,6.159235333598329,-0.3407646664016708,0.3407646664016708,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,200.68146596989305,206.04339747624874,2.5460026000000653
310,13,3,1,2,5,15.0,47.5,826.0298955427103,634.1697988871562,6.5,826.0,634.0,6.107040551578762,-0.3929594484212382,0.3929594484212382,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,138.38575598398842,138.99510244004725,2.514047099999516
311,13,3,1,3,1,5.0,50.0,764.7104120762567,646.4942755036077,6.5,765.0,646.0,6.35633492515108,-0.14366507484892033,0.14366507484892033,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,168.77407431728625,170.43296622417716,2.4719653000001927
312,13,3,1,3,2,7.5,50.0,780.0075306178884,647.431220504195,6.5,780.0,647.0,6.307508515318687,-0.19249148468131327,0.19249148468131327,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,198.3575436405404,201.90502785816557,2.545102300000508
313,13,3,1,3,3,10.0,50.0,795.3728919617599,648.3723453607602,6.5,795.0,648.0,6.279028879655673,-0.22097112034432698,0.22097112034432698,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,201.60878806946766,205.28572118905495,2.4032962999999654
314,13,3,1,3,4,12.5,50.0,810.8069537912497,649.3176781063056,6.5,811.0,649.0,6.226469420460191,-0.2735305795398091,0.2735305795398091,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,171.43599560046323,174.00042970497623,2.43563180000001
315,13,3,1,3,5,15.0,50.0,826.3101778916268,650.267247025073,6.5,826.0,650.0,6.177772939278052,-0.3222270607219482,0.3222270607219482,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,185.43799270599607,190.3447042313053,3.3107458000004044
316,13,3,1,4,1,5.0,52.5,765.1060990151923,662.3941179810203,6.5,765.0,662.0,6.427542660303953,-0.07245733969604728,0.07245733969604728,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,222.0098420995884,223.7035198078862,5.098415399999794
317,13,3,1,4,2,7.5,52.5,780.3744864353072,663.364567765072,6.5,780.0,663.0,6.378635733731655,-0.12136426626834496,0.12136426626834496,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,183.30673039552397,188.1810476626461,2.6896216000004642
318,13,3,1,4,3,10.0,52.5,795.7108563432296,664.339338476331,6.5,796.0,664.0,6.326330865346071,-0.1736691346539292,0.1736691346539292,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,167.0154084129939,171.13227891160338,2.842396199999712
319,13,3,1,4,4,12.5,52.5,811.1156637900096,665.3184590375761,6.5,811.0,665.0,5.736946043384501,-0.763053956615499,0.763053956615499,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,170.13264103440383,173.27188669075386,2.6194717000007586
320,13,3,1,4,5,15.0,52.5,826.589367897049,666.301958630295,6.5,827.0,666.0,6.743922208138806,0.24392220813880616,0.24392220813880616,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,206.40635188672908,211.422274933733,2.749764000000141
321,13,3,1,5,1,5.0,55.0,765.5002604626,678.2326618089031,6.5,766.0,678.0,5.970853210405546,-0.5291467895944537,0.5291467895944537,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,166.83145153964006,167.8786313437096,2.770363599999655
322,13,3,1,5,2,7.5,55.0,780.7400243918045,679.236351019167,6.5,781.0,679.0,6.446155216993017,-0.05384478300698259,0.05384478300698259,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,164.19673862457276,165.85295950647404,3.8266600999995717
323,13,3,1,5,3,10.0,55.0,796.0475119807312,680.2445005023632,6.5,796.0,680.0,6.39726530645112,-0.10273469354888043,0.10273469354888043,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,150.58896517476077,153.3193413598945,2.7975934999994934
324,13,3,1,5,4,12.5,55.0,811.4231756682475,681.2571400560661,6.5,811.0,681.0,6.329101694782599,-0.1708983052174009,0.1708983052174009,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,164.5595233059434,167.76144975029223,2.781219399999827
325,13,3,1,5,5,15.0,55.0,826.8674719323377,682.2742997438669,6.5,827.0,682.0,6.814695569449013,0.3146955694490128,0.3146955694490128,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,157.83114190984656,160.0127892061654,2.5313931999999113
326,14,3,2,1,1,25.0,45.0,888.7054000376788,621.5727783986334,6.0,889.0,622.0,5.817868653445635,-0.1821313465543648,0.1821313465543648,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,217.3223393127401,220.04728375564707,2.692101399999956
327,14,3,2,1,2,27.5,45.0,904.6236505081843,622.4737952101367,6.0,905.0,622.0,5.763214163060245,-0.23678583693975508,0.23678583693975508,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,158.36090624975782,159.0193032525093,2.5534582000000228
328,14,3,2,1,3,30.0,45.0,920.6144923083149,623.3789208907949,6.0,921.0,623.0,5.713220845131774,-0.2867791548682259,0.2867791548682259,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,153.04036242469908,155.50424527190484,3.1933941999996023
329,14,3,2,1,4,32.5,45.0,936.6784231256543,624.2881836110959,6.0,937.0,624.0,6.1740276137105425,0.17402761371054254,0.17402761371054254,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,90.25496143588313,91.3677861811456,2.584685400000126
330,14,3,2,1,5,35.0,45.0,952.815945207748,625.2016117996342,6.0,953.0,625.0,6.123438162794993,0.12343816279499276,0.12343816279499276,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,105.56443199026522,106.28083895501695,2.5824672999997347
331,14,3,2,2,1,25.0,47.5,888.8650539897521,637.8727314301437,6.0,889.0,638.0,5.388202493429313,-0.6117975065706869,0.6117975065706869,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,282.10330846675487,291.78215139336805,3.340652699999737
332,14,3,2,2,2,27.5,47.5,904.7521729958904,638.8089736778932,6.0,905.0,639.0,5.8532323351371325,-0.14676766486286752,0.14676766486286752,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,169.66395241873602,172.28304381295902,3.1315730000005715
333,14,3,2,2,3,30.0,47.5,920.7115976983038,639.749476965519,6.0,921.0,640.0,5.772029558497433,-0.22797044150256696,0.22797044150256696,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,121.41304079237439,123.78110648394048,3.1041947000003347
334,14,3,2,2,4,32.5,47.5,936.7438228410027,640.6942704487316,6.0,937.0,641.0,5.722617800071364,-0.27738219992863566,0.27738219992863566,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,103.76518506246899,105.86222436240698,3.022537800000464
335,14,3,2,2,5,35.0,47.5,952.8493476919602,641.6433835498433,6.0,953.0,642.0,5.687457959045642,-0.3125420409543578,0.3125420409543578,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,77.64906043854971,78.02390740408842,2.9367294000003312
336,14,3,2,3,1,25.0,50.0,889.0240788702176,654.1084590696349,6.0,889.0,654.0,6.471788160408015,0.47178816040801497,0.47178816040801497,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,298.3292232745539,305.1566398570926,3.003587499999412
337,14,3,2,3,2,27.5,50.0,904.880187929294,655.0796421111493,6.0,905.0,655.0,5.907300099735148,-0.09269990026485164,0.09269990026485164,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,240.28771012926862,246.12343263586536,2.947180899999694
338,14,3,2,3,3,30.0,50.0,920.8083187338221,656.0552364680465,6.0,921.0,656.0,5.856949228973723,-0.14305077102627717,0.14305077102627717,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,151.77059964275864,153.0134355871216,3.2390574999999444
339,14,3,2,3,4,32.5,50.0,936.8089631074068,657.0352722644091,6.0,937.0,657.0,5.806800204979242,-0.19319979502075757,0.19319979502075757,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,95.20006098494959,96.63616829190842,3.189096099999915
340,14,3,2,3,5,35.0,50.0,952.8826173619707,658.019779899229,6.0,953.0,658.0,6.2668686367558335,0.2668686367558335,0.2668686367558335,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,77.24973735859786,78.35881883220824,3.06054899999981
341,14,3,2,4,1,25.0,52.5,889.1824783897853,670.2803401639458,6.0,889.0,670.0,5.511465137585581,-0.48853486241441857,0.48853486241441857,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,194.0000754457302,196.60247532541914,3.575152800000069
342,14,3,2,4,2,27.5,52.5,905.0076983090805,671.286181896323,6.0,905.0,671.0,5.4616935660678205,-0.5383064339321795,0.5383064339321795,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,196.25575723950826,199.43061035013451,3.065867799999978
343,14,3,2,4,3,30.0,52.5,920.9046576923422,672.2965833471169,6.0,921.0,672.0,5.926678769743125,-0.07332123025687487,0.07332123025687487,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,171.95500039802027,174.08487881713464,3.067022399999587
344,14,3,2,4,4,32.5,52.5,936.8738454657104,673.3115755921874,6.0,937.0,673.0,5.876342996598732,-0.12365700340126828,0.12365700340126828,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,139.62266048905713,141.5815635648161,3.082755200000065
345,14,3,2,4,5,35.0,52.5,952.915755008347,674.331189990426,6.0,953.0,674.0,5.826284033392622,-0.17371596660737776,0.17371596660737776,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,99.54980499832718,99.94717377806123,3.1117432999999437
346,14,3,2,5,1,25.0,55.0,889.3402562300375,686.3887505861528,6.0,889.0,686.0,6.097939768850174,0.09793976885017397,0.09793976885017397,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,163.53199284316372,165.73192554526588,3.365862499999821
347,14,3,2,5,2,27.5,55.0,905.134707112328,687.4289714193785,6.0,905.0,687.0,6.0470662566712585,0.04706625667125852,0.04706625667125852,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,150.64032188445802,153.19122961674987,2.9568147999998473
348,14,3,2,5,3,30.0,55.0,921.0006168333791,688.473898524025,6.0,921.0,688.0,5.481779138026566,-0.5182208619734343,0.5182208619734343,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,181.38317602046584,186.5429089745652,3.014568099999451
349,14,3,2,5,4,32.5,55.0,936.9384714445805,689.5235639113849,6.0,937.0,690.0,5.436657841006414,-0.5633421589935859,0.5633421589935859,valid,,,Shared Pattern Plane,Region-SIFT(21/28),102,1,197.13659229076728,200.12860085662766,3.495535199999722
