sample_id,block_id,row,column,sample_row,sample_column,model_x_mm,model_y_mm,u,v,true_height_mm,measured_u,measured_v,wound_height_mm,error_mm,abs_error_mm,status,failure_reason,measurement_warning,height_reference_source,method,candidate_frame,fused_count,group_score,objective_score,elapsed_seconds
346,14,3,2,5,1,25.0,55.0,903.524461711003,680.3052794143906,6.0,904.0,680.0,6.033454627959612,0.03345462795961218,0.03345462795961218,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,281.66440755955125,289.393444097209,2.4617912999965483
347,14,3,2,5,2,27.5,55.0,920.4711843132383,680.7381783953468,6.0,920.0,681.0,5.398924264666649,-0.6010757353333513,0.6010757353333513,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,224.90335655313322,229.5423519829652,2.7114168999978574
348,14,3,2,5,3,30.0,55.0,937.4924543307335,681.1729816678204,6.0,937.0,681.0,5.414852053015586,-0.5851479469844136,0.5851479469844136,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,201.8921465606286,205.09431405435083,2.423179199991864
349,14,3,2,5,4,32.5,55.0,954.588764740861,681.6097018247715,6.0,955.0,682.0,5.978658143917488,-0.021341856082512045,0.021341856082512045,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,169.73768166637925,173.5036132863124,2.6365914000052726
350,14,3,2,5,5,35.0,55.0,971.7606128773002,682.0483515704408,6.0,972.0,682.0,5.370931200933029,-0.629068799066971,0.629068799066971,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,134.62506326493764,135.40485342971314,2.4736899999988964
351,15,3,3,1,1,45.0,45.0,1039.0443790154436,613.6773782543937,5.5,1039.0,614.0,5.323133820006954,-0.17686617999304577,0.17686617999304577,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,230.72290586340364,235.49734288913947,2.461868400001549
352,15,3,3,1,2,47.5,45.0,1056.6909674027063,613.9707436773995,5.5,1057.0,614.0,5.319667675979818,-0.18033232402018218,0.18033232402018218,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,208.1821777671733,213.18435042043365,2.5922893000097247
353,15,3,3,1,3,50.0,45.0,1074.4169976023607,614.2654297795295,5.5,1074.0,614.0,5.316381455867554,-0.18361854413244583,0.18361854413244583,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,235.91862062928539,241.4879733009855,2.594622500007972
354,15,3,3,1,4,52.5,45.0,1092.223007274063,614.5614454990982,5.5,1092.0,615.0,5.313640474956318,-0.1863595250436818,0.1863595250436818,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,209.6487158517989,214.24231843314982,2.9555423999991035
355,15,3,3,1,5,55.0,45.0,1110.1095389402597,614.8587998552608,5.5,1110.0,615.0,5.884346752585691,0.3843467525856914,0.3843467525856914,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,137.00034480523811,137.28401057869053,2.427840099990135
356,15,3,3,2,1,45.0,47.5,1039.5888321916734,631.2840535317872,5.5,1040.0,631.0,5.336012905853656,-0.16398709414634371,0.16398709414634371,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,147.83465297133833,151.6985748295142,2.4654576999892015
357,15,3,3,2,2,47.5,47.5,1057.2129765743355,631.6165145656406,5.5,1057.0,632.0,5.333516297767191,-0.16648370223280917,0.16648370223280917,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,132.94286033489087,134.62753477815167,2.5548318999935873
358,15,3,3,2,3,50.0,47.5,1074.9163550905698,631.9504702684773,5.5,1075.0,632.0,5.330015373739984,-0.16998462626001576,0.16998462626001576,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,151.2443541678171,153.41051879140988,2.4170083999924827
359,15,3,3,2,4,52.5,47.5,1092.6995032720808,632.2859307425422,5.5,1093.0,632.0,5.32647339555519,-0.1735266044448096,0.1735266044448096,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,120.25475735185009,121.43802626376203,2.517756199988071
360,15,3,3,2,5,55.0,47.5,1110.562961487575,632.622906181325,5.5,1111.0,633.0,5.89686776559485,0.39686776559485004,0.39686776559485004,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,125.83827810388392,126.9484669510286,2.653502400004072
361,15,3,3,3,1,45.0,50.0,1040.1318302943343,648.843674243339,5.5,1040.0,649.0,5.365325768383375,-0.13467423161662495,0.13467423161662495,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,139.11417607756516,140.8823736742074,2.5626436000020476
362,15,3,3,3,2,47.5,50.0,1057.7335875301426,649.2150207746544,5.5,1058.0,649.0,5.34641492584241,-0.15358507415758993,0.15358507415758993,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,110.0997313292569,111.4152101877895,2.403369499996188
363,15,3,3,3,3,50.0,50.0,1075.414372033502,649.5880345543749,5.5,1075.0,650.0,5.91962129921298,0.41962129921297997,0.41962129921297997,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,121.87664510535184,122.42879093779625,2.415800999995554
364,15,3,3,3,4,52.5,50.0,1093.1747172193761,649.962726836025,5.5,1093.0,650.0,5.914335304339131,0.4143353043391311,0.4143353043391311,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,120.73071054983392,122.98564997058085,2.5149951000057627
365,15,3,3,3,5,55.0,50.0,1111.0151613141159,650.3391089746349,5.5,1111.0,650.0,5.336751031203676,-0.16324896879632433,0.16324896879632433,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,132.40924059499508,133.87910378211788,2.439625300001353
366,15,3,3,4,1,45.0,52.5,1040.6733791487586,666.3564287702227,5.5,1041.0,666.0,5.3628818060229655,-0.1371181939770345,0.1371181939770345,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,172.06133670705967,174.77394709213107,2.416113500003121
367,15,3,3,4,2,47.5,52.5,1058.2528058803528,666.7664519500561,5.5,1058.0,667.0,5.360287655895325,-0.1397123441046748,0.1397123441046748,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,158.2829386590019,160.46897144264068,2.6445623000035994
368,15,3,3,4,3,50.0,52.5,1075.9110538220425,667.1783135586217,5.5,1076.0,667.0,5.356753109706492,-0.1432468902935078,0.1432468902935078,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,167.73609987238729,170.09151305026174,2.520954999999958
369,15,3,3,4,4,52.5,52.5,1093.6486542831883,667.5920259881982,5.5,1094.0,668.0,5.367666480096786,-0.13233351990321385,0.13233351990321385,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,110.39517694200788,112.18039141264067,2.537677900007111
370,15,3,3,4,5,55.0,52.5,1111.4661433590932,668.007601742692,5.5,1111.0,668.0,5.921924352854381,0.421924352854381,0.421924352854381,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,88.94194047917765,89.40341363590876,2.5030735000036657
371,15,3,3,5,1,45.0,55.0,1041.2134845492244,683.822504489383,5.5,1041.0,684.0,5.954247421092986,0.4542474210929859,0.4542474210929859,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,173.1953219423849,175.31047369373755,2.556437899998855
372,15,3,3,5,2,47.5,55.0,1058.7706372052169,684.2709967242337,5.5,1059.0,684.0,5.388336377494385,-0.11166362250561512,0.11166362250561512,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,124.91378819702794,125.2277132624842,2.4553247000003466
373,15,3,3,5,3,50.0,55.0,1076.4064058182105,684.7214971802886,5.5,1076.0,685.0,5.37062647598998,-0.12937352401001956,0.12937352401001956,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,134.22916039815027,138.5523683587703,2.6776252999989083
374,15,3,3,5,4,52.5,55.0,1094.121319603026,685.1740193761829,5.5,1094.0,685.0,5.367017139393297,-0.1329828606067034,0.1329828606067034,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,125.82897395784892,127.1585458961766,2.4404132000054233
375,15,3,3,5,5,55.0,55.0,1111.9159125351498,685.628576952161,5.5,1112.0,686.0,5.36419266628508,-0.13580733371492038,0.13580733371492038,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,101.43431326169816,102.01201645268969,2.5994076000060886
376,16,3,4,1,1,65.0,45.0,1182.4719093032415,616.0617869100597,5.0,1182.0,616.0,4.737248488363109,-0.2627515116368908,0.2627515116368908,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,196.1784877312877,197.98931817124003,2.5346633000008296
377,16,3,4,1,2,67.5,45.0,1200.7693628756122,616.3659726308001,5.0,1201.0,616.0,4.72521282129368,-0.27478717870631986,0.27478717870631986,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,175.46334249102878,176.3825452344979,2.3998084000049857
378,16,3,4,1,3,70.0,45.0,1219.1506988345793,616.6715528529186,5.0,1219.0,617.0,5.290862858673207,0.29086285867320694,0.29086285867320694,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,158.56555478181787,160.59165286842926,2.609251600006246
379,16,3,4,1,4,72.5,45.0,1237.6164953278255,616.9785371878223,5.0,1238.0,617.0,5.295486789134181,0.2954867891341806,0.2954867891341806,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,172.96026363625097,174.1372884711824,2.403794400001061
380,16,3,4,1,5,75.0,45.0,1256.1673358283372,617.286935335448,5.0,1256.0,617.0,5.291531212280535,0.29153121228053536,0.29153121228053536,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,275.06022563308636,280.5227597815259,2.610277599989786
381,16,3,4,2,1,65.0,47.5,1182.8308744447063,633.9861647052279,5.0,1183.0,634.0,4.730987318434228,-0.26901268156577185,0.26901268156577185,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,99.67873429949321,101.10691913946084,2.4508488999999827
382,16,3,4,2,2,67.5,47.5,1201.1041615292759,634.3308711365944,5.0,1201.0,634.0,4.739731060017026,-0.26026893998297407,0.26026893998297407,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,113.95762294486715,117.20409220768069,2.4839364000072237
383,16,3,4,2,3,70.0,47.5,1219.4611055550654,634.6771556685804,5.0,1219.0,635.0,5.3043958962524025,0.3043958962524025,0.3043958962524025,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,120.47718613286497,121.65146121027485,2.510158000004594
384,16,3,4,2,4,72.5,47.5,1237.9022823249193,635.0250291631038,5.0,1238.0,635.0,4.745505287656569,-0.2544947123434307,0.2544947123434307,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,101.71828975980243,101.88581384340175,2.5178396999981487
385,16,3,4,2,5,75.0,47.5,1256.4282729380957,635.3745025819935,5.0,1256.0,635.0,4.743192080025237,-0.25680791997476327,0.25680791997476327,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,149.4595349009075,151.69596273478774,2.386791600001743
386,16,3,4,3,1,65.0,50.0,1183.1888627728947,651.8617668166813,5.0,1183.0,652.0,4.75601098044614,-0.24398901955385988,0.24398901955385988,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,105.9037131761117,106.42963071393804,2.63929150000331
387,16,3,4,3,2,67.5,50.0,1201.4380470534873,652.2467721994476,5.0,1201.0,652.0,4.754285915387384,-0.245714084612616,0.245714084612616,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,132.26227763014495,133.5734002773475,2.5101653000019724
388,16,3,4,3,3,70.0,50.0,1219.770663737361,652.633537766333,5.0,1220.0,653.0,4.762633547990331,-0.23736645200966944,0.23736645200966944,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,172.68139658882507,177.06327083154505,2.5054596999980276
389,16,3,4,3,4,72.5,50.0,1238.1872862951845,653.0220756159222,5.0,1238.0,653.0,5.314355034518241,0.31435503451824065,0.31435503451824065,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,205.44501024881998,209.9753829010607,2.524172399993404
390,16,3,4,3,5,75.0,50.0,1256.6884934653435,653.4123979579327,5.0,1257.0,653.0,5.310660120740851,0.3106601207408506,0.3106601207408506,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,111.28374046699079,112.69227831793788,2.4920258999918588
391,16,3,4,4,1,65.0,52.5,1183.5458782695343,669.6887920659466,5.0,1184.0,670.0,5.3377243489195525,0.3377243489195525,0.3377243489195525,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,139.1140237646759,140.39951453613725,2.547915400005877
392,16,3,4,4,2,67.5,52.5,1201.7710231788615,670.1138759997256,5.0,1202.0,670.0,4.768713538299741,-0.23128646170025924,0.23128646170025924,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,148.13362326849074,149.62870941120056,2.426481100003002
393,16,3,4,4,3,70.0,52.5,1220.079376856106,670.5409006977928,5.0,1220.0,671.0,4.757921716819777,-0.24207828318022262,0.24207828318022262,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,159.17004447967287,164.52603790097484,2.7235708000080194
394,16,3,4,4,4,72.5,52.5,1238.471510452337,670.9698794816968,5.0,1238.0,671.0,4.765885025835493,-0.23411497416450722,0.23411497416450722,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,164.85724038219956,169.46092749350768,2.5111128999997163
395,16,3,4,4,5,75.0,52.5,1256.948000357839,671.4008257951847,5.0,1257.0,671.0,5.324263952250434,0.32426395225043425,0.32426395225043425,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,108.85714673037252,108.93918428757902,2.4794258999900194
396,16,3,4,5,1,65.0,55.0,1183.901924894742,687.4674381954233,5.0,1184.0,687.0,5.350682191270522,0.350682191270522,0.350682191270522,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,99.38453383824182,100.94403682073467,3.180031500000041
397,16,3,4,5,2,67.5,55.0,1202.1030936157185,687.9323816288211,5.0,1202.0,688.0,4.793783800250012,-0.20621619974998762,0.20621619974998762,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,92.62464709836969,92.78853539009373,2.4856741999974474
398,16,3,4,5,3,70.0,55.0,1220.3872483669945,688.3994449156438,5.0,1220.0,688.0,4.781452998666924,-0.21854700133307592,0.21854700133307592,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,111.19745017409957,112.4169289703725,2.9346664999902714
399,16,3,4,5,4,72.5,55.0,1238.7549579925305,688.868642586841,5.0,1239.0,689.0,4.7896378537562265,-0.21036214624377347,0.21036214624377347,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,108.43444786980038,109.96967039664287,2.788823399998364
400,16,3,4,5,5,75.0,55.0,1257.2067965471947,689.3399893064733,5.0,1257.0,689.0,4.778441150764305,-0.22155884923569502,0.22155884923569502,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,94.62733450844175,94.87091198373444,2.4772191000083694
401,17,3,5,1,1,85.0,45.0,1331.2329972139507,618.5348632080957,4.5,1331.0,619.0,4.715191271524804,0.21519127152480433,0.21519127152480433,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,149.6918464928077,152.9910988393896,2.5594877999974415
402,17,3,5,1,2,87.5,45.0,1350.2180005813068,618.8504790892737,4.5,1350.0,619.0,4.71338811186925,0.21338811186925,0.21338811186925,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,72.25989059947786,72.41542251052728,2.4623123000055784
403,17,3,5,1,3,90.0,45.0,1369.291664127255,619.1675689001556,4.5,1369.0,619.0,4.715866848604579,0.21586684860457872,0.21586684860457872,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,111.49780053310293,112.87216776667641,2.4320552999997744
404,17,3,5,1,4,92.5,45.0,1388.4546103714242,619.486142989809,4.5,1388.0,619.0,4.709724413715497,0.209724413715497,0.209724413715497,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,155.2868481898434,158.10337639092404,2.6559835000080056
405,17,3,5,1,5,95.0,45.0,1407.7074676750708,619.8062118044153,4.5,1408.0,620.0,4.705298048385011,0.20529804838501065,0.20529804838501065,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,122.62134546199172,124.26810857029318,2.4492576999909943
406,17,3,5,2,1,85.0,47.5,1331.3921846255923,636.7886182996247,4.5,1331.0,637.0,4.729464605183696,0.22946460518369616,0.22946460518369616,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,170.81147591928953,173.31806779762442,2.5124493000039365
407,17,3,5,2,2,87.5,47.5,1350.3511506391562,637.1462593461803,4.5,1350.0,637.0,4.732760119671517,0.232760119671517,0.232760119671517,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,93.51386657568511,93.72252318263745,2.443845000001602
408,17,3,5,2,3,90.0,47.5,1369.3985317944052,637.505568251826,4.5,1369.0,638.0,4.726530725870158,0.2265307258701581,0.2265307258701581,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,120.92687109336651,123.29953468557716,2.4936705000000075
409,17,3,5,2,4,92.5,47.5,1388.5349480229106,637.8665567109218,4.5,1389.0,638.0,4.7245466219928325,0.22454662199283248,0.22454662199283248,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,124.13481743020355,125.60393874473871,2.4538821000023745
410,17,3,5,2,5,95.0,47.5,1407.7610250654361,638.2292365274121,4.5,1408.0,638.0,4.722667657270243,0.22266765727024307,0.22266765727024307,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,137.0390698160444,139.19487905818735,2.4468843000067864
411,17,3,5,3,1,85.0,50.0,1331.550930825755,654.9917804063534,4.5,1332.0,655.0,4.743673051471798,0.24367305147179774,0.24367305147179774,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,121.60027906730693,122.83425823086476,2.588626700002351
412,17,3,5,3,2,87.5,50.0,1350.48393079458,655.3912123364514,4.5,1350.0,655.0,4.741906864645905,0.24190686464590527,0.24190686464590527,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,95.33906509056293,95.43438026415049,2.6355824999918696
413,17,3,5,3,3,90.0,50.0,1369.5051018825898,655.7925044239664,4.5,1370.0,656.0,4.740702147200169,0.24070214720016914,0.24070214720016914,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,90.74389269667327,91.90242391668595,2.447110099994461
414,17,3,5,3,4,92.5,50.0,1388.615061447623,656.1956696933754,4.5,1389.0,656.0,4.738751213688641,0.23875121368864072,0.23875121368864072,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,91.45525594489284,91.66163014436131,2.4746447000070475
415,17,3,5,3,5,95.0,50.0,1407.814432624503,656.6007212910343,4.5,1408.0,657.0,4.737680276563293,0.23768027656329327,0.23768027656329327,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,125.99347532262249,126.527403653816,2.6183182999957353
416,17,3,5,4,1,85.0,52.5,1331.709237646223,673.1445595761143,4.5,1332.0,673.0,4.757953468232211,0.2579534682322109,0.2579534682322109,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,162.63816894450517,169.83696038819093,2.456937700000708
417,17,3,5,4,2,87.5,52.5,1350.616342586872,673.5855495701323,4.5,1351.0,674.0,4.756831440172191,0.25683144017219117,0.25683144017219117,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,130.92264326363014,133.34856658728498,2.5321283000084804
418,17,3,5,4,3,90.0,52.5,1369.6113756330187,674.028590402438,4.5,1370.0,674.0,4.754919336826414,0.254919336826414,0.254919336826414,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,85.64928999628339,86.2024305818979,2.4848845999949845
419,17,3,5,4,4,92.5,52.5,1388.6949515829976,674.4736964126092,4.5,1389.0,674.0,4.752975281160249,0.25297528116024903,0.25297528116024903,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,72.32567904285654,72.53065375571744,2.652340100001311
420,17,3,5,4,5,95.0,52.5,1407.8676909801409,674.9208820742215,4.5,1408.0,675.0,4.751839214790015,0.2518392147900146,0.2518392147900146,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,111.83157531697913,113.14053498237735,2.397192199990968
421,17,3,5,5,1,85.0,55.0,1331.8671069086574,691.2471646956008,4.5,1332.0,691.0,4.772317212259876,0.2723172122598756,0.2723172122598756,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,147.3419941786105,151.7011795163822,2.4127352999930736
422,17,3,5,5,2,87.5,55.0,1350.7483875467963,691.7294813853375,4.5,1351.0,692.0,4.771156070241659,0.2711560702416591,0.2711560702416591,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,127.25703170463521,129.95264801745267,2.4504684999992605
423,17,3,5,5,3,90.0,55.0,1369.7173542800083,692.214037990254,4.5,1370.0,692.0,4.7692059449606194,0.26920594496061945,0.26920594496061945,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,136.70815096708833,139.8983253736729,2.6446957000007387
424,17,3,5,5,4,92.5,55.0,1388.774619361252,692.7008501501696,4.5,1389.0,693.0,4.7680654898739725,0.2680654898739725,0.2680654898739725,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,131.39447055695547,131.77715111804184,2.3491894000035245
425,17,3,5,5,5,95.0,55.0,1407.9208007567177,693.1899336508462,4.5,1408.0,693.0,4.7660998674543835,0.2660998674543835,0.2660998674543835,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,142.12222382378957,145.3204163281069,2.552963099995395
426,18,3,6,1,1,105.0,45.0,1485.6307830400722,621.1016466993874,4.0,1486.0,621.0,4.158334970702548,0.15833497070254765,0.15833497070254765,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,145.22688936707837,145.83975952929734,2.5490343000128632
427,18,3,6,1,2,107.5,45.0,1505.342830379535,621.4293493113114,4.0,1505.0,621.0,4.156625485464124,0.15662548546412403,0.15662548546412403,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,159.9443810402401,160.96687923875425,2.4092549000051804
428,18,3,6,1,3,110.0,45.0,1525.148685535307,621.7586114297592,4.0,1525.0,622.0,4.1577488666892215,0.1577488666892215,0.1577488666892215,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,228.89936380033137,231.66095654125849,2.461045000003651
429,18,3,6,1,4,112.5,45.0,1545.049019738679,622.0894442136046,4.0,1545.0,622.0,4.697368131941826,0.6973681319418263,0.6973681319418263,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,254.00203244547365,258.20264935363616,2.4054176999925403
430,18,3,6,1,5,115.0,45.0,1565.0445106401448,622.421858928437,4.0,1565.0,622.0,5.228462785986177,1.228462785986177,1.228462785986177,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,216.04595752544503,219.9585510263284,2.5838985000009416
431,18,3,6,2,1,105.0,47.5,1485.5746633593742,639.697109354223,4.0,1486.0,640.0,4.716603507589335,0.7166035075893351,0.7166035075893351,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,128.2546605665217,129.6156972231086,2.4826769000064814
432,18,3,6,2,2,107.5,47.5,1505.2586387339697,640.0684269433947,4.0,1505.0,640.0,4.172926177185054,0.17292617718505365,0.17292617718505365,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,174.16040773492642,177.89323368209364,2.6256492999964394
433,18,3,6,2,3,110.0,47.5,1525.0361552480354,640.4415090882385,4.0,1525.0,640.0,4.172698112761555,0.17269811276155522,0.17269811276155522,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,245.49096248465239,250.44300980025548,2.462837999992189
434,18,3,6,2,4,112.5,47.5,1544.907881271498,640.8163683968534,4.0,1545.0,641.0,4.711554298957117,0.7115542989571173,0.7115542989571173,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,255.73166475447397,261.62302156001675,2.550483400002122
435,18,3,6,2,5,115.0,47.5,1564.8744915570016,641.1930175977416,4.0,1565.0,641.0,4.1723576602421035,0.17235766024210353,0.17235766024210353,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,273.54285662312986,280.8196355706035,2.490387700003339
436,18,3,6,3,1,105.0,50.0,1485.5187021612128,658.2400582375832,4.0,1486.0,658.0,4.187958149235143,0.18795814923514342,0.18795814923514342,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,173.6229954931471,177.37262150148499,2.7068491999962134
437,18,3,6,3,2,107.5,50.0,1505.174685409243,658.6547430387061,4.0,1505.0,659.0,4.188581651078599,0.18858165107859914,0.18858165107859914,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,219.85323381878084,224.78442996560472,2.433196500001941
438,18,3,6,3,3,110.0,50.0,1524.92394425544,659.0713956870942,4.0,1525.0,659.0,3.646536921175977,-0.35346307882402295,0.35346307882402295,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,308.3041682218118,315.8286913900335,2.4230976999970153
439,18,3,6,3,4,112.5,50.0,1544.7671442246094,659.4900302234095,4.0,1545.0,659.0,3.6480587987169373,-0.3519412012830627,0.3519412012830627,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,250.01297382677674,254.1091560192357,2.691075099995942
440,18,3,6,3,5,115.0,50.0,1564.7049571880427,659.9106608222068,4.0,1565.0,660.0,4.188672258216398,0.188672258216398,0.188672258216398,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,249.42401604122585,254.73053784517165,2.5518620000075316
441,18,3,6,4,1,105.0,52.5,1485.4628987751996,676.7307154849309,4.0,1485.0,677.0,4.203728260777163,0.20372826077716333,0.20372826077716333,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,199.1441054490508,203.5595582611559,2.462599600010435
442,18,3,6,4,2,107.5,52.5,1505.0909693948643,677.1885213083144,4.0,1505.0,677.0,4.201918882922238,0.20191888292223759,0.20191888292223759,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,231.54773099687364,237.16444878728342,2.354157399997348
443,18,3,6,4,3,110.0,52.5,1524.8120512004914,677.6484965279365,4.0,1525.0,678.0,4.742310240079378,0.7423102400793784,0.7423102400793784,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,339.9843652149988,351.34935053631693,2.4562010999943595
444,18,3,6,4,4,112.5,52.5,1544.62680688789,678.1106566005379,4.0,1545.0,678.0,3.664614590850516,-0.3353854091494841,0.3353854091494841,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,264.80270074814086,273.1915557872559,2.463163499996881
445,18,3,6,4,5,115.0,52.5,1564.5359054633827,678.5750171300466,4.0,1565.0,679.0,4.204333853384874,0.20433385338487398,0.20433385338487398,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,236.87057541135758,242.88366081562327,2.517599300001166
446,18,3,6,5,1,105.0,55.0,1485.4072525347235,695.1693019806368,4.0,1485.0,695.0,4.2186751934761615,0.2186751934761615,0.2186751934761615,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,201.56901708885476,203.88600998025427,2.4364346000074875
447,18,3,6,5,2,107.5,55.0,1505.0074896860478,695.6699842003474,4.0,1505.0,696.0,4.220946942230389,0.22094694223038935,0.22094694223038935,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,242.80382847962557,247.0073894221964,2.737924100001692
448,18,3,6,5,3,110.0,55.0,1524.7004747338385,696.1730356374466,4.0,1525.0,696.0,4.2189355559366515,0.21893555593665148,0.21893555593665148,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,279.57274670474743,287.7508240143484,2.505480299994815
449,18,3,6,5,4,112.5,55.0,1544.4868675609175,696.6784731484441,4.0,1544.0,697.0,3.68111291663654,-0.31888708336345983,0.31888708336345983,valid,,,Shared Pattern Plane,Region-SIFT(21/28),81,1,273.4827701841082,282.6596237252261,2.4569820999895455
